Year,Month,Day,Hour,Minute,Second,HYY_META.T336
2020,08,23,19,00,00,NaN
2020,08,23,20,00,00,NaN
2020,08,23,21,00,00,NaN
2020,08,23,22,00,00,NaN
2020,08,23,23,00,00,NaN
2020,08,24,00,00,00,NaN
2020,08,24,01,00,00,NaN
2020,08,24,02,00,00,NaN
2020,08,24,03,00,00,NaN
2020,08,24,04,00,00,NaN
2020,08,24,05,00,00,NaN
2020,08,24,06,00,00,NaN
2020,08,24,07,00,00,13.68
2020,08,24,08,00,00,14.19367
2020,08,24,09,00,00,15.4785
2020,08,24,10,00,00,13.0978
2020,08,24,11,00,00,14.2215
2020,08,24,12,00,00,15.41867
2020,08,24,13,00,00,15.25333
2020,08,24,14,00,00,15.45067
2020,08,24,15,00,00,15.2705
2020,08,24,16,00,00,15.30133
2020,08,24,17,00,00,14.95317
2020,08,24,18,00,00,14.09633
2020,08,24,19,00,00,12.93017
2020,08,24,20,00,00,11.71167
2020,08,24,21,00,00,10.59783
2020,08,24,22,00,00,9.7585
2020,08,24,23,00,00,9.22483
2020,08,25,00,00,00,8.78
2020,08,25,01,00,00,8.21617
2020,08,25,02,00,00,8.2395
2020,08,25,03,00,00,7.96833
2020,08,25,04,00,00,7.94983
2020,08,25,05,00,00,8.35033
2020,08,25,06,00,00,8.49033
2020,08,25,07,00,00,9.507
2020,08,25,08,00,00,11.42167
2020,08,25,09,00,00,12.71333
2020,08,25,10,00,00,13.49383
2020,08,25,11,00,00,14.1425
2020,08,25,12,00,00,14.74533
2020,08,25,13,00,00,15.2425
2020,08,25,14,00,00,15.44833
2020,08,25,15,00,00,15.6435
2020,08,25,16,00,00,15.74383
2020,08,25,17,00,00,15.02797
2020,08,25,18,00,00,14.53763
2020,08,25,19,00,00,13.13367
2020,08,25,20,00,00,12.45233
2020,08,25,21,00,00,12.00917
2020,08,25,22,00,00,11.41783
2020,08,25,23,00,00,10.46933
2020,08,26,00,00,00,9.83517
2020,08,26,01,00,00,9.55067
2020,08,26,02,00,00,9.38283
2020,08,26,03,00,00,9.453
2020,08,26,04,00,00,9.19915
2020,08,26,05,00,00,8.63133
2020,08,26,06,00,00,8.70867
2020,08,26,07,00,00,9.763
2020,08,26,08,00,00,12.60017
2020,08,26,09,00,00,13.589
2020,08,26,10,00,00,14.29533
2020,08,26,11,00,00,14.7905
2020,08,26,12,00,00,15.21317
2020,08,26,13,00,00,14.8535
2020,08,26,14,00,00,14.5485
2020,08,26,15,00,00,15.011
2020,08,26,16,00,00,15.0115
2020,08,26,17,00,00,14.35117
2020,08,26,18,00,00,13.96467
2020,08,26,19,00,00,12.975
2020,08,26,20,00,00,11.61917
2020,08,26,21,00,00,10.62
2020,08,26,22,00,00,9.66183
2020,08,26,23,00,00,9.07433
2020,08,27,00,00,00,8.62967
2020,08,27,01,00,00,8.28967
2020,08,27,02,00,00,8.0875
2020,08,27,03,00,00,7.63
2020,08,27,04,00,00,7.21417
2020,08,27,05,00,00,7.08383
2020,08,27,06,00,00,7.37517
2020,08,27,07,00,00,8.53433
2020,08,27,08,00,00,10.63317
2020,08,27,09,00,00,11.795
2020,08,27,10,00,00,12.656
2020,08,27,11,00,00,13.415
2020,08,27,12,00,00,13.90633
2020,08,27,13,00,00,14.473
2020,08,27,14,00,00,14.6075
2020,08,27,15,00,00,14.0455
2020,08,27,16,00,00,14.61783
2020,08,27,17,00,00,14.23333
2020,08,27,18,00,00,13.7955
2020,08,27,19,00,00,13.077
2020,08,27,20,00,00,12.15033
2020,08,27,21,00,00,11.57883
2020,08,27,22,00,00,10.56933
2020,08,27,23,00,00,9.86267
2020,08,28,00,00,00,9.33817
2020,08,28,01,00,00,8.69067
2020,08,28,02,00,00,8.1815
2020,08,28,03,00,00,7.93583
2020,08,28,04,00,00,7.52433
2020,08,28,05,00,00,7.20932
2020,08,28,06,00,00,7.48383
2020,08,28,07,00,00,8.48117
2020,08,28,08,00,00,10.3395
2020,08,28,09,00,00,11.82617
2020,08,28,10,00,00,12.85483
2020,08,28,11,00,00,13.39117
2020,08,28,12,00,00,13.85383
2020,08,28,13,00,00,14.55817
2020,08,28,14,00,00,14.80317
2020,08,28,15,00,00,15.429
2020,08,28,16,00,00,14.49733
2020,08,28,17,00,00,13.99833
2020,08,28,18,00,00,13.6635
2020,08,28,19,00,00,13.07333
2020,08,28,20,00,00,12.8545
2020,08,28,21,00,00,12.2725
2020,08,28,22,00,00,11.2495
2020,08,28,23,00,00,10.60483
2020,08,29,00,00,00,10.21467
2020,08,29,01,00,00,10.54433
2020,08,29,02,00,00,10.3885
2020,08,29,03,00,00,9.93217
2020,08,29,04,00,00,9.77183
2020,08,29,05,00,00,9.39817
2020,08,29,06,00,00,9.43
2020,08,29,07,00,00,10.08339
2020,08,29,08,00,00,11.88633
2020,08,29,09,00,00,13.3605
2020,08,29,10,00,00,14.38017
2020,08,29,11,00,00,15.28283
2020,08,29,12,00,00,15.2785
2020,08,29,13,00,00,16.07767
2020,08,29,14,00,00,15.796
2020,08,29,15,00,00,16.11783
2020,08,29,16,00,00,15.46533
2020,08,29,17,00,00,14.69583
2020,08,29,18,00,00,14.18983
2020,08,29,19,00,00,13.63833
2020,08,29,20,00,00,12.45467
2020,08,29,21,00,00,12.14583
2020,08,29,22,00,00,11.82
2020,08,29,23,00,00,11.41533
2020,08,30,00,00,00,11.2265
2020,08,30,01,00,00,10.72617
2020,08,30,02,00,00,10.72567
2020,08,30,03,00,00,10.42233
2020,08,30,04,00,00,10.36407
2020,08,30,05,00,00,10.25083
2020,08,30,06,00,00,10.269
2020,08,30,07,00,00,10.52333
2020,08,30,08,00,00,10.7275
2020,08,30,09,00,00,10.931
2020,08,30,10,00,00,11.58864
2020,08,30,11,00,00,12.04767
2020,08,30,12,00,00,11.91417
2020,08,30,13,00,00,11.8835
2020,08,30,14,00,00,11.96833
2020,08,30,15,00,00,12.23867
2020,08,30,16,00,00,12.31883
2020,08,30,17,00,00,12.25033
2020,08,30,18,00,00,11.52533
2020,08,30,19,00,00,11.36233
2020,08,30,20,00,00,11.15833
2020,08,30,21,00,00,10.825
2020,08,30,22,00,00,10.719
2020,08,30,23,00,00,10.80417
2020,08,31,00,00,00,10.66288
2020,08,31,01,00,00,10.47667
2020,08,31,02,00,00,10.246
2020,08,31,03,00,00,10.34133
2020,08,31,04,00,00,10.37733
2020,08,31,05,00,00,10.40233
2020,08,31,06,00,00,10.25517
2020,08,31,07,00,00,10.555
2020,08,31,08,00,00,11.02949
2020,08,31,09,00,00,11.61083
2020,08,31,10,00,00,12.54617
2020,08,31,11,00,00,13.9465
2020,08,31,12,00,00,14.914
2020,08,31,13,00,00,15.6635
2020,08,31,14,00,00,15.66033
2020,08,31,15,00,00,15.688
2020,08,31,16,00,00,15.4695
2020,08,31,17,00,00,15.318
2020,08,31,18,00,00,14.73017
2020,08,31,19,00,00,13.81367
2020,08,31,20,00,00,12.873
2020,08,31,21,00,00,11.8785
2020,08,31,22,00,00,11.02783
2020,08,31,23,00,00,10.35633
2020,09,01,00,00,00,9.61683
2020,09,01,01,00,00,8.99133
2020,09,01,02,00,00,8.73033
2020,09,01,03,00,00,8.5055
2020,09,01,04,00,00,8.08933
2020,09,01,05,00,00,7.74733
2020,09,01,06,00,00,7.48333
2020,09,01,07,00,00,8.33817
2020,09,01,08,00,00,9.33167
2020,09,01,09,00,00,10.97233
2020,09,01,10,00,00,12.2785
2020,09,01,11,00,00,13.68383
2020,09,01,12,00,00,14.94233
2020,09,01,13,00,00,15.37283
2020,09,01,14,00,00,15.97583
2020,09,01,15,00,00,16.38833
2020,09,01,16,00,00,16.64067
2020,09,01,17,00,00,16.54883
2020,09,01,18,00,00,16.15783
2020,09,01,19,00,00,15.61267
2020,09,01,20,00,00,15.27883
2020,09,01,21,00,00,14.8405
2020,09,01,22,00,00,13.80483
2020,09,01,23,00,00,12.68967
2020,09,02,00,00,00,11.92467
2020,09,02,01,00,00,10.84417
2020,09,02,02,00,00,11.04717
2020,09,02,03,00,00,10.79683
2020,09,02,04,00,00,10.52
2020,09,02,05,00,00,10.28667
2020,09,02,06,00,00,9.99517
2020,09,02,07,00,00,11.05483
2020,09,02,08,00,00,12.50317
2020,09,02,09,00,00,14.2175
2020,09,02,10,00,00,15.46867
2020,09,02,11,00,00,16.04333
2020,09,02,12,00,00,16.31867
2020,09,02,13,00,00,16.4415
2020,09,02,14,00,00,16.46233
2020,09,02,15,00,00,16.32967
2020,09,02,16,00,00,15.93067
2020,09,02,17,00,00,15.13
2020,09,02,18,00,00,13.98467
2020,09,02,19,00,00,12.78817
2020,09,02,20,00,00,11.75367
2020,09,02,21,00,00,10.87783
2020,09,02,22,00,00,10.43033
2020,09,02,23,00,00,10.32383
2020,09,03,00,00,00,10.05883
2020,09,03,01,00,00,9.44667
2020,09,03,02,00,00,9.18783
2020,09,03,03,00,00,9.0625
2020,09,03,04,00,00,9.32917
2020,09,03,05,00,00,9.71783
2020,09,03,06,00,00,10.22967
2020,09,03,07,00,00,10.828
2020,09,03,08,00,00,11.53283
2020,09,03,09,00,00,12.05683
2020,09,03,10,00,00,12.60783
2020,09,03,11,00,00,13.03383
2020,09,03,12,00,00,13.44267
2020,09,03,13,00,00,14.08017
2020,09,03,14,00,00,14.3635
2020,09,03,15,00,00,14.148
2020,09,03,16,00,00,13.83683
2020,09,03,17,00,00,13.58317
2020,09,03,18,00,00,13.71831
2020,09,03,19,00,00,14.08967
2020,09,03,20,00,00,14.43833
2020,09,03,21,00,00,14.66367
2020,09,03,22,00,00,14.66367
2020,09,03,23,00,00,14.7165
2020,09,04,00,00,00,14.87533
2020,09,04,01,00,00,14.97433
2020,09,04,02,00,00,14.88467
2020,09,04,03,00,00,14.71583
2020,09,04,04,00,00,14.574
2020,09,04,05,00,00,13.98267
2020,09,04,06,00,00,13.504
2020,09,04,07,00,00,13.69
2020,09,04,08,00,00,14.15333
2020,09,04,09,00,00,14.43967
2020,09,04,10,00,00,15.1575
2020,09,04,11,00,00,15.81533
2020,09,04,12,00,00,16.366
2020,09,04,13,00,00,16.404
2020,09,04,14,00,00,16.592
2020,09,04,15,00,00,16.88417
2020,09,04,16,00,00,16.63
2020,09,04,17,00,00,13.0395
2020,09,04,18,00,00,13.3395
2020,09,04,19,00,00,13.148
2020,09,04,20,00,00,13.19833
2020,09,04,21,00,00,13.5125
2020,09,04,22,00,00,13.43517
2020,09,04,23,00,00,13.362
2020,09,05,00,00,00,13.40627
2020,09,05,01,00,00,13.49483
2020,09,05,02,00,00,13.528
2020,09,05,03,00,00,13.43567
2020,09,05,04,00,00,13.43917
2020,09,05,05,00,00,13.42667
2020,09,05,06,00,00,13.515
2020,09,05,07,00,00,13.84083
2020,09,05,08,00,00,13.97783
2020,09,05,09,00,00,14.18833
2020,09,05,10,00,00,14.19067
2020,09,05,11,00,00,14.56683
2020,09,05,12,00,00,14.90867
2020,09,05,13,00,00,15.47633
2020,09,05,14,00,00,15.45133
2020,09,05,15,00,00,15.11017
2020,09,05,16,00,00,14.47717
2020,09,05,17,00,00,14.08567
2020,09,05,18,00,00,13.90267
2020,09,05,19,00,00,13.38183
2020,09,05,20,00,00,12.39933
2020,09,05,21,00,00,11.2915
2020,09,05,22,00,00,10.99767
2020,09,05,23,00,00,10.48517
2020,09,06,00,00,00,10.08083
2020,09,06,01,00,00,9.99067
2020,09,06,02,00,00,9.91283
2020,09,06,03,00,00,9.55667
2020,09,06,04,00,00,9.56433
2020,09,06,05,00,00,9.95067
2020,09,06,06,00,00,10.15833
2020,09,06,07,00,00,10.62933
2020,09,06,08,00,00,11.707
2020,09,06,09,00,00,12.76317
2020,09,06,10,00,00,13.20167
2020,09,06,11,00,00,13.52417
2020,09,06,12,00,00,14.5715
2020,09,06,13,00,00,14.488
2020,09,06,14,00,00,14.6925
2020,09,06,15,00,00,15.03133
2020,09,06,16,00,00,14.81283
2020,09,06,17,00,00,14.1965
2020,09,06,18,00,00,11.76033
2020,09,06,19,00,00,10.80017
2020,09,06,20,00,00,10.51583
2020,09,06,21,00,00,10.51017
2020,09,06,22,00,00,9.73267
2020,09,06,23,00,00,9.82983
2020,09,07,00,00,00,9.70933
2020,09,07,01,00,00,9.061
2020,09,07,02,00,00,8.58767
2020,09,07,03,00,00,7.8235
2020,09,07,04,00,00,7.48767
2020,09,07,05,00,00,7.09583
2020,09,07,06,00,00,6.964
2020,09,07,07,00,00,7.24717
2020,09,07,08,00,00,9.17517
2020,09,07,09,00,00,11.04683
2020,09,07,10,00,00,12.43817
2020,09,07,11,00,00,14.109
2020,09,07,12,00,00,14.561
2020,09,07,13,00,00,15.10867
2020,09,07,14,00,00,15.4955
2020,09,07,15,00,00,14.95733
2020,09,07,16,00,00,14.84167
2020,09,07,17,00,00,14.438
2020,09,07,18,00,00,13.54167
2020,09,07,19,00,00,12.53533
2020,09,07,20,00,00,11.46733
2020,09,07,21,00,00,10.499
2020,09,07,22,00,00,9.92583
2020,09,07,23,00,00,9.2565
2020,09,08,00,00,00,8.60533
2020,09,08,01,00,00,8.0535
2020,09,08,02,00,00,7.666
2020,09,08,03,00,00,7.39017
2020,09,08,04,00,00,8.02533
2020,09,08,05,00,00,8.37383
2020,09,08,06,00,00,8.94441
2020,09,08,07,00,00,9.38933
2020,09,08,08,00,00,9.96283
2020,09,08,09,00,00,10.76383
2020,09,08,10,00,00,11.63233
2020,09,08,11,00,00,12.272
2020,09,08,12,00,00,11.31567
2020,09,08,13,00,00,10.11017
2020,09,08,14,00,00,10.58667
2020,09,08,15,00,00,11.23117
2020,09,08,16,00,00,11.35467
2020,09,08,17,00,00,11.105
2020,09,08,18,00,00,11.005
2020,09,08,19,00,00,10.96117
2020,09,08,20,00,00,10.76967
2020,09,08,21,00,00,10.53417
2020,09,08,22,00,00,10.14933
2020,09,08,23,00,00,9.7725
2020,09,09,00,00,00,9.2345
2020,09,09,01,00,00,8.767
2020,09,09,02,00,00,8.82517
2020,09,09,03,00,00,8.6815
2020,09,09,04,00,00,8.64783
2020,09,09,05,00,00,8.212
2020,09,09,06,00,00,8.061
2020,09,09,07,00,00,8.80167
2020,09,09,08,00,00,10.7755
2020,09,09,09,00,00,12.44
2020,09,09,10,00,00,13.558
2020,09,09,11,00,00,14.21717
2020,09,09,12,00,00,14.33317
2020,09,09,13,00,00,13.79183
2020,09,09,14,00,00,13.783
2020,09,09,15,00,00,13.53617
2020,09,09,16,00,00,13.0065
2020,09,09,17,00,00,11.83883
2020,09,09,18,00,00,10.995
2020,09,09,19,00,00,11.03033
2020,09,09,20,00,00,10.6755
2020,09,09,21,00,00,10.057
2020,09,09,22,00,00,9.73083
2020,09,09,23,00,00,9.69767
2020,09,10,00,00,00,9.73233
2020,09,10,01,00,00,9.71467
2020,09,10,02,00,00,9.58383
2020,09,10,03,00,00,9.64767
2020,09,10,04,00,00,8.90617
2020,09,10,05,00,00,8.4525
2020,09,10,06,00,00,8.14817
2020,09,10,07,00,00,8.09617
2020,09,10,08,00,00,8.305
2020,09,10,09,00,00,8.68883
2020,09,10,10,00,00,8.969
2020,09,10,11,00,00,9.32917
2020,09,10,12,00,00,10.53567
2020,09,10,13,00,00,11.044
2020,09,10,14,00,00,11.35817
2020,09,10,15,00,00,11.98867
2020,09,10,16,00,00,11.91933
2020,09,10,17,00,00,11.99717
2020,09,10,18,00,00,11.01767
2020,09,10,19,00,00,10.35
2020,09,10,20,00,00,9.81583
2020,09,10,21,00,00,9.16633
2020,09,10,22,00,00,8.97133
2020,09,10,23,00,00,8.541
2020,09,11,00,00,00,8.73867
2020,09,11,01,00,00,8.272
2020,09,11,02,00,00,7.73817
2020,09,11,03,00,00,6.98917
2020,09,11,04,00,00,6.7295
2020,09,11,05,00,00,6.41983
2020,09,11,06,00,00,6.46067
2020,09,11,07,00,00,7.3375
2020,09,11,08,00,00,8.421
2020,09,11,09,00,00,9.44283
2020,09,11,10,00,00,9.93383
2020,09,11,11,00,00,10.4755
2020,09,11,12,00,00,10.94467
2020,09,11,13,00,00,11.46733
2020,09,11,14,00,00,11.68183
2020,09,11,15,00,00,12.38183
2020,09,11,16,00,00,12.02183
2020,09,11,17,00,00,11.70083
2020,09,11,18,00,00,11.06283
2020,09,11,19,00,00,9.8515
2020,09,11,20,00,00,9.00283
2020,09,11,21,00,00,7.859
2020,09,11,22,00,00,7.543
2020,09,11,23,00,00,7.978
2020,09,12,00,00,00,7.93067
2020,09,12,01,00,00,7.79033
2020,09,12,02,00,00,8.38783
2020,09,12,03,00,00,9.04617
2020,09,12,04,00,00,9.05883
2020,09,12,05,00,00,9.3355
2020,09,12,06,00,00,9.91567
2020,09,12,07,00,00,10.41933
2020,09,12,08,00,00,10.95617
2020,09,12,09,00,00,11.73583
2020,09,12,10,00,00,12.29867
2020,09,12,11,00,00,12.5965
2020,09,12,12,00,00,12.85917
2020,09,12,13,00,00,12.57217
2020,09,12,14,00,00,12.27233
2020,09,12,15,00,00,12.3635
2020,09,12,16,00,00,12.25667
2020,09,12,17,00,00,12.12383
2020,09,12,18,00,00,11.96467
2020,09,12,19,00,00,11.561
2020,09,12,20,00,00,11.38883
2020,09,12,21,00,00,11.25033
2020,09,12,22,00,00,11.08333
2020,09,12,23,00,00,10.481
2020,09,13,00,00,00,10.4385
2020,09,13,01,00,00,10.358
2020,09,13,02,00,00,10.0325
2020,09,13,03,00,00,9.87967
2020,09,13,04,00,00,9.74017
2020,09,13,05,00,00,9.75267
2020,09,13,06,00,00,9.7515
2020,09,13,07,00,00,9.73
2020,09,13,08,00,00,10.18717
2020,09,13,09,00,00,10.6225
2020,09,13,10,00,00,11.57183
2020,09,13,11,00,00,12.79133
2020,09,13,12,00,00,13.09233
2020,09,13,13,00,00,13.61817
2020,09,13,14,00,00,13.85017
2020,09,13,15,00,00,13.43683
2020,09,13,16,00,00,13.2765
2020,09,13,17,00,00,12.48167
2020,09,13,18,00,00,11.41083
2020,09,13,19,00,00,10.49883
2020,09,13,20,00,00,9.82067
2020,09,13,21,00,00,9.29183
2020,09,13,22,00,00,8.7675
2020,09,13,23,00,00,8.36283
2020,09,14,00,00,00,8.1365
2020,09,14,01,00,00,7.89083
2020,09,14,02,00,00,7.60067
2020,09,14,03,00,00,7.21367
2020,09,14,04,00,00,6.94767
2020,09,14,05,00,00,6.6085
2020,09,14,06,00,00,6.58883
2020,09,14,07,00,00,7.53417
2020,09,14,08,00,00,9.3665
2020,09,14,09,00,00,10.66667
2020,09,14,10,00,00,11.661
2020,09,14,11,00,00,12.182
2020,09,14,12,00,00,12.99917
2020,09,14,13,00,00,13.92167
2020,09,14,14,00,00,13.97867
2020,09,14,15,00,00,14.1285
2020,09,14,16,00,00,13.88183
2020,09,14,17,00,00,13.093
2020,09,14,18,00,00,11.76817
2020,09,14,19,00,00,10.80967
2020,09,14,20,00,00,9.89567
2020,09,14,21,00,00,9.186
2020,09,14,22,00,00,8.665
2020,09,14,23,00,00,8.1645
2020,09,15,00,00,00,8.02567
2020,09,15,01,00,00,7.7415
2020,09,15,02,00,00,7.33017
2020,09,15,03,00,00,6.9925
2020,09,15,04,00,00,6.79617
2020,09,15,05,00,00,6.6695
2020,09,15,06,00,00,6.51583
2020,09,15,07,00,00,6.64183
2020,09,15,08,00,00,8.22133
2020,09,15,09,00,00,9.71767
2020,09,15,10,00,00,11.16233
2020,09,15,11,00,00,12.268
2020,09,15,12,00,00,13.40817
2020,09,15,13,00,00,13.97067
2020,09,15,14,00,00,14.20067
2020,09,15,15,00,00,14.367
2020,09,15,16,00,00,14.35667
2020,09,15,17,00,00,14.007
2020,09,15,18,00,00,13.10383
2020,09,15,19,00,00,11.847
2020,09,15,20,00,00,11.79667
2020,09,15,21,00,00,11.16383
2020,09,15,22,00,00,10.11133
2020,09,15,23,00,00,9.70417
2020,09,16,00,00,00,9.40417
2020,09,16,01,00,00,8.94183
2020,09,16,02,00,00,8.53317
2020,09,16,03,00,00,8.1895
2020,09,16,04,00,00,7.99317
2020,09,16,05,00,00,8.10817
2020,09,16,06,00,00,8.5935
2020,09,16,07,00,00,8.94083
2020,09,16,08,00,00,9.1935
2020,09,16,09,00,00,9.96333
2020,09,16,10,00,00,10.88783
2020,09,16,11,00,00,11.47933
2020,09,16,12,00,00,12.19033
2020,09,16,13,00,00,12.82783
2020,09,16,14,00,00,13.24967
2020,09,16,15,00,00,13.4105
2020,09,16,16,00,00,13.4165
2020,09,16,17,00,00,12.955
2020,09,16,18,00,00,11.83583
2020,09,16,19,00,00,10.23917
2020,09,16,20,00,00,8.5465
2020,09,16,21,00,00,7.561
2020,09,16,22,00,00,6.939
2020,09,16,23,00,00,6.41933
2020,09,17,00,00,00,6.113
2020,09,17,01,00,00,5.759
2020,09,17,02,00,00,5.1865
2020,09,17,03,00,00,4.637
2020,09,17,04,00,00,4.68233
2020,09,17,05,00,00,5.128
2020,09,17,06,00,00,5.20867
2020,09,17,07,00,00,5.504
2020,09,17,08,00,00,5.67433
2020,09,17,09,00,00,6.04583
2020,09,17,10,00,00,6.338
2020,09,17,11,00,00,6.303
2020,09,17,12,00,00,6.507
2020,09,17,13,00,00,7.47417
2020,09,17,14,00,00,7.966
2020,09,17,15,00,00,8.54433
2020,09,17,16,00,00,8.767
2020,09,17,17,00,00,8.63967
2020,09,17,18,00,00,8.4355
2020,09,17,19,00,00,8.1425
2020,09,17,20,00,00,7.48117
2020,09,17,21,00,00,7.0785
2020,09,17,22,00,00,6.4295
2020,09,17,23,00,00,5.80767
2020,09,18,00,00,00,5.32383
2020,09,18,01,00,00,4.8125
2020,09,18,02,00,00,4.23983
2020,09,18,03,00,00,3.50883
2020,09,18,04,00,00,3.34467
2020,09,18,05,00,00,3.21767
2020,09,18,06,00,00,3.4405
2020,09,18,07,00,00,3.62783
2020,09,18,08,00,00,4.58983
2020,09,18,09,00,00,6.5805
2020,09,18,10,00,00,8.80733
2020,09,18,11,00,00,9.8965
2020,09,18,12,00,00,11.27617
2020,09,18,13,00,00,11.987
2020,09,18,14,00,00,13.12183
2020,09,18,15,00,00,14.34533
2020,09,18,16,00,00,14.14683
2020,09,18,17,00,00,13.46617
2020,09,18,18,00,00,12.68617
2020,09,18,19,00,00,11.7475
2020,09,18,20,00,00,11.08
2020,09,18,21,00,00,10.38267
2020,09,18,22,00,00,9.82233
2020,09,18,23,00,00,9.37817
2020,09,19,00,00,00,8.9245
2020,09,19,01,00,00,8.14017
2020,09,19,02,00,00,7.55983
2020,09,19,03,00,00,7.35417
2020,09,19,04,00,00,6.78833
2020,09,19,05,00,00,6.28283
2020,09,19,06,00,00,6.27067
2020,09,19,07,00,00,7.0305
2020,09,19,08,00,00,8.07233
2020,09,19,09,00,00,9.25683
2020,09,19,10,00,00,10.16317
2020,09,19,11,00,00,11.04033
2020,09,19,12,00,00,11.47167
2020,09,19,13,00,00,11.54
2020,09,19,14,00,00,12.16083
2020,09,19,15,00,00,11.55133
2020,09,19,16,00,00,11.02067
2020,09,19,17,00,00,10.3575
2020,09,19,18,00,00,9.4485
2020,09,19,19,00,00,8.36633
2020,09,19,20,00,00,7.74467
2020,09,19,21,00,00,7.43383
2020,09,19,22,00,00,7.234
2020,09,19,23,00,00,6.77133
2020,09,20,00,00,00,6.28283
2020,09,20,01,00,00,5.7875
2020,09,20,02,00,00,5.34533
2020,09,20,03,00,00,5.02117
2020,09,20,04,00,00,4.95983
2020,09,20,05,00,00,4.7525
2020,09,20,06,00,00,4.6365
2020,09,20,07,00,00,5.03633
2020,09,20,08,00,00,6.27167
2020,09,20,09,00,00,7.78183
2020,09,20,10,00,00,9.93717
2020,09,20,11,00,00,10.61233
2020,09,20,12,00,00,11.8035
2020,09,20,13,00,00,12.44583
2020,09,20,14,00,00,12.74483
2020,09,20,15,00,00,12.89483
2020,09,20,16,00,00,12.59067
2020,09,20,17,00,00,12.0645
2020,09,20,18,00,00,11.38833
2020,09,20,19,00,00,10.74567
2020,09,20,20,00,00,10.48883
2020,09,20,21,00,00,10.335
2020,09,20,22,00,00,9.856
2020,09,20,23,00,00,9.73433
2020,09,21,00,00,00,9.55233
2020,09,21,01,00,00,9.0115
2020,09,21,02,00,00,8.28367
2020,09,21,03,00,00,7.5425
2020,09,21,04,00,00,7.0855
2020,09,21,05,00,00,6.54
2020,09,21,06,00,00,6.286
2020,09,21,07,00,00,7.065
2020,09,21,08,00,00,8.21983
2020,09,21,09,00,00,8.756
2020,09,21,10,00,00,10.63067
2020,09,21,11,00,00,11.481
2020,09,21,12,00,00,11.6075
2020,09,21,13,00,00,12.33017
2020,09,21,14,00,00,12.54483
2020,09,21,15,00,00,12.71633
2020,09,21,16,00,00,13.20067
2020,09,21,17,00,00,13.14717
2020,09,21,18,00,00,13.1055
2020,09,21,19,00,00,12.90817
2020,09,21,20,00,00,12.66083
2020,09,21,21,00,00,12.48417
2020,09,21,22,00,00,12.148
2020,09,21,23,00,00,12.07283
2020,09,22,00,00,00,12.20717
2020,09,22,01,00,00,12.011
2020,09,22,02,00,00,11.87767
2020,09,22,03,00,00,11.492
2020,09,22,04,00,00,10.929
2020,09,22,05,00,00,10.68633
2020,09,22,06,00,00,10.839
2020,09,22,07,00,00,10.86517
2020,09,22,08,00,00,11.083
2020,09,22,09,00,00,11.37733
2020,09,22,10,00,00,11.8105
2020,09,22,11,00,00,12.26412
2020,09,22,12,00,00,12.92133
2020,09,22,13,00,00,12.813
2020,09,22,14,00,00,13.33767
2020,09,22,15,00,00,14.04683
2020,09,22,16,00,00,13.49117
2020,09,22,17,00,00,12.7505
2020,09,22,18,00,00,11.8245
2020,09,22,19,00,00,11.24233
2020,09,22,20,00,00,11.05117
2020,09,22,21,00,00,11.177
2020,09,22,22,00,00,10.596
2020,09,22,23,00,00,10.03133
2020,09,23,00,00,00,9.53983
2020,09,23,01,00,00,9.01217
2020,09,23,02,00,00,8.92533
2020,09,23,03,00,00,9.13233
2020,09,23,04,00,00,8.902
2020,09,23,05,00,00,8.69317
2020,09,23,06,00,00,8.608
2020,09,23,07,00,00,9.05017
2020,09,23,08,00,00,9.58083
2020,09,23,09,00,00,10.22383
2020,09,23,10,00,00,10.94517
2020,09,23,11,00,00,11.989
2020,09,23,12,00,00,13.95533
2020,09,23,13,00,00,16.0705
2020,09,23,14,00,00,17.0495
2020,09,23,15,00,00,17.18917
2020,09,23,16,00,00,17.05283
2020,09,23,17,00,00,16.16333
2020,09,23,18,00,00,14.99417
2020,09,23,19,00,00,13.91667
2020,09,23,20,00,00,12.99883
2020,09,23,21,00,00,12.36783
2020,09,23,22,00,00,11.829
2020,09,23,23,00,00,11.35967
2020,09,24,00,00,00,10.7195
2020,09,24,01,00,00,10.305
2020,09,24,02,00,00,10.82133
2020,09,24,03,00,00,11.43167
2020,09,24,04,00,00,11.67133
2020,09,24,05,00,00,11.66383
2020,09,24,06,00,00,11.644
2020,09,24,07,00,00,11.86933
2020,09,24,08,00,00,11.91
2020,09,24,09,00,00,11.9255
2020,09,24,10,00,00,12.216
2020,09,24,11,00,00,13.04733
2020,09,24,12,00,00,13.40367
2020,09,24,13,00,00,13.62733
2020,09,24,14,00,00,14.486
2020,09,24,15,00,00,15.45917
2020,09,24,16,00,00,15.81083
2020,09,24,17,00,00,15.3935
2020,09,24,18,00,00,15.41617
2020,09,24,19,00,00,15.40867
2020,09,24,20,00,00,15.01917
2020,09,24,21,00,00,14.847
2020,09,24,22,00,00,14.67767
2020,09,24,23,00,00,14.6085
2020,09,25,00,00,00,14.4225
2020,09,25,01,00,00,14.07983
2020,09,25,02,00,00,14.01283
2020,09,25,03,00,00,13.4495
2020,09,25,04,00,00,13.07417
2020,09,25,05,00,00,13.35167
2020,09,25,06,00,00,13.687
2020,09,25,07,00,00,13.6365
2020,09,25,08,00,00,13.57833
2020,09,25,09,00,00,13.4335
2020,09,25,10,00,00,13.58883
